        9847
   139450.000000000        42214.0000000000     
   139833.000000000        42216.0000000000     
   139866.000000000        42216.0000000000     
   140333.000000000        42216.0000000000     
   140383.000000000        42216.0000000000     
   142616.000000000        42216.0000000000     
   143016.000000000        42216.0000000000     
   143316.000000000        42216.0000000000     
   139527.000000000        42225.0000000000     
   139542.000000000        42231.0000000000     
   139563.000000000        42234.0000000000     
   139551.000000000        42235.0000000000     
   139559.000000000        42243.0000000000     
   140266.000000000        42250.0000000000     
   142550.000000000        42250.0000000000     
   143316.000000000        42250.0000000000     
   142683.000000000        42266.0000000000     
   139783.000000000        42283.0000000000     
   143316.000000000        42283.0000000000     
   140983.000000000        42300.0000000000     
   141000.000000000        42300.0000000000     
   142450.000000000        42300.0000000000     
   139766.000000000        42316.0000000000     
   140116.000000000        42316.0000000000     
   140950.000000000        42316.0000000000     
   140966.000000000        42316.0000000000     
   140983.000000000        42316.0000000000     
   141000.000000000        42316.0000000000     
   141016.000000000        42316.0000000000     
   142550.000000000        42316.0000000000     
   140933.000000000        42333.0000000000     
   140950.000000000        42333.0000000000     
   141000.000000000        42333.0000000000     
   141016.000000000        42333.0000000000     
   142366.000000000        42333.0000000000     
   143233.000000000        42333.0000000000     
   139916.000000000        42350.0000000000     
   140950.000000000        42350.0000000000     
   140966.000000000        42350.0000000000     
   141050.000000000        42350.0000000000     
   142316.000000000        42350.0000000000     
   143300.000000000        42350.0000000000     
   140283.000000000        42366.0000000000     
   140916.000000000        42366.0000000000     
   140950.000000000        42366.0000000000     
   140983.000000000        42366.0000000000     
   142416.000000000        42366.0000000000     
   143266.000000000        42366.0000000000     
   139816.000000000        42383.0000000000     
   140916.000000000        42383.0000000000     
   142716.000000000        42383.0000000000     
   143300.000000000        42383.0000000000     
   143366.000000000        42383.0000000000     
   141100.000000000        42400.0000000000     
   142366.000000000        42400.0000000000     
   142483.000000000        42400.0000000000     
   143200.000000000        42400.0000000000     
   139850.000000000        42416.0000000000     
   140016.000000000        42416.0000000000     
   142216.000000000        42416.0000000000     
   143166.000000000        42416.0000000000     
   143400.000000000        42416.0000000000     
   139850.000000000        42433.0000000000     
   140166.000000000        42433.0000000000     
   140316.000000000        42433.0000000000     
   141166.000000000        42433.0000000000     
   143250.000000000        42433.0000000000     
   140850.000000000        42450.0000000000     
   141183.000000000        42450.0000000000     
   142066.000000000        42450.0000000000     
   142300.000000000        42450.0000000000     
   142683.000000000        42450.0000000000     
   143216.000000000        42450.0000000000     
   143300.000000000        42450.0000000000     
   140333.000000000        42466.0000000000     
   141033.000000000        42466.0000000000     
   140833.000000000        42483.0000000000     
   141266.000000000        42483.0000000000     
   142450.000000000        42483.0000000000     
   143283.000000000        42483.0000000000     
   143333.000000000        42483.0000000000     
   143433.000000000        42483.0000000000     
   140366.000000000        42500.0000000000     
   142483.000000000        42500.0000000000     
   143400.000000000        42500.0000000000     
   140783.000000000        42516.0000000000     
   141116.000000000        42516.0000000000     
   142033.000000000        42516.0000000000     
   143150.000000000        42516.0000000000     
   141033.000000000        42533.0000000000     
   143200.000000000        42533.0000000000     
   140766.000000000        42550.0000000000     
   140883.000000000        42550.0000000000     
   141350.000000000        42550.0000000000     
   141933.000000000        42550.0000000000     
   142333.000000000        42550.0000000000     
   140816.000000000        42566.0000000000     
   140983.000000000        42566.0000000000     
   141933.000000000        42566.0000000000     
   143333.000000000        42566.0000000000     
   140466.000000000        42583.0000000000     
   140600.000000000        42583.0000000000     
   140633.000000000        42583.0000000000     
   140716.000000000        42583.0000000000     
   141033.000000000        42583.0000000000     
   142133.000000000        42583.0000000000     
   139816.000000000        42600.0000000000     
   140733.000000000        42600.0000000000     
   141483.000000000        42600.0000000000     
   141833.000000000        42600.0000000000     
   143050.000000000        42600.0000000000     
   143100.000000000        42600.0000000000     
   143466.000000000        42600.0000000000     
   140916.000000000        42616.0000000000     
   141583.000000000        42616.0000000000     
   141733.000000000        42616.0000000000     
   140300.000000000        42633.0000000000     
   140366.000000000        42633.0000000000     
   140450.000000000        42633.0000000000     
   141600.000000000        42633.0000000000     
   143100.000000000        42633.0000000000     
   143516.000000000        42633.0000000000     
   140833.000000000        42650.0000000000     
   141083.000000000        42650.0000000000     
   143183.000000000        42650.0000000000     
   140300.000000000        42666.0000000000     
   140383.000000000        42666.0000000000     
   140566.000000000        42666.0000000000     
   141100.000000000        42666.0000000000     
   141600.000000000        42666.0000000000     
   141683.000000000        42666.0000000000     
   141900.000000000        42666.0000000000     
   142033.000000000        42666.0000000000     
   142266.000000000        42666.0000000000     
   143316.000000000        42666.0000000000     
   139916.000000000        42683.0000000000     
   140000.000000000        42683.0000000000     
   141883.000000000        42683.0000000000     
   142200.000000000        42683.0000000000     
   143650.000000000        42683.0000000000     
   140066.000000000        42700.0000000000     
   141700.000000000        42700.0000000000     
   142133.000000000        42700.0000000000     
   143116.000000000        42700.0000000000     
   143133.000000000        42700.0000000000     
   141883.000000000        42716.0000000000     
   143033.000000000        42716.0000000000     
   143100.000000000        42716.0000000000     
   143266.000000000        42716.0000000000     
   143416.000000000        42716.0000000000     
   143600.000000000        42716.0000000000     
   143700.000000000        42716.0000000000     
   140133.000000000        42733.0000000000     
   140450.000000000        42733.0000000000     
   140883.000000000        42733.0000000000     
   141050.000000000        42733.0000000000     
   142333.000000000        42733.0000000000     
   142983.000000000        42733.0000000000     
   143400.000000000        42733.0000000000     
   143466.000000000        42733.0000000000     
   140266.000000000        42750.0000000000     
   140283.000000000        42750.0000000000     
   141450.000000000        42750.0000000000     
   141716.000000000        42750.0000000000     
   141816.000000000        42750.0000000000     
   141983.000000000        42750.0000000000     
   143116.000000000        42750.0000000000     
   143166.000000000        42750.0000000000     
   143266.000000000        42750.0000000000     
   140150.000000000        42766.0000000000     
   140250.000000000        42766.0000000000     
   140300.000000000        42766.0000000000     
   140800.000000000        42766.0000000000     
   140983.000000000        42766.0000000000     
   141400.000000000        42766.0000000000     
   142216.000000000        42766.0000000000     
   142383.000000000        42766.0000000000     
   143016.000000000        42766.0000000000     
   143450.000000000        42766.0000000000     
   143616.000000000        42766.0000000000     
   143700.000000000        42766.0000000000     
   143766.000000000        42766.0000000000     
   141450.000000000        42783.0000000000     
   143150.000000000        42783.0000000000     
   143166.000000000        42783.0000000000     
   143333.000000000        42783.0000000000     
   143400.000000000        42783.0000000000     
   140233.000000000        42800.0000000000     
   140516.000000000        42800.0000000000     
   140600.000000000        42800.0000000000     
   140683.000000000        42800.0000000000     
   140933.000000000        42800.0000000000     
   141566.000000000        42800.0000000000     
   142966.000000000        42800.0000000000     
   143066.000000000        42800.0000000000     
   143116.000000000        42800.0000000000     
   143183.000000000        42800.0000000000     
   143216.000000000        42800.0000000000     
   143466.000000000        42800.0000000000     
   143516.000000000        42800.0000000000     
   143650.000000000        42800.0000000000     
   143816.000000000        42800.0000000000     
   140183.000000000        42816.0000000000     
   140300.000000000        42816.0000000000     
   140450.000000000        42816.0000000000     
   141650.000000000        42816.0000000000     
   141833.000000000        42816.0000000000     
   142416.000000000        42816.0000000000     
   143083.000000000        42816.0000000000     
   143533.000000000        42816.0000000000     
   140566.000000000        42833.0000000000     
   142166.000000000        42833.0000000000     
   143466.000000000        42833.0000000000     
   143666.000000000        42833.0000000000     
   143750.000000000        42833.0000000000     
   140350.000000000        42850.0000000000     
   140666.000000000        42850.0000000000     
   140716.000000000        42850.0000000000     
   140733.000000000        42850.0000000000     
   140883.000000000        42850.0000000000     
   141016.000000000        42850.0000000000     
   141483.000000000        42850.0000000000     
   142433.000000000        42850.0000000000     
   143100.000000000        42850.0000000000     
   143133.000000000        42850.0000000000     
   143183.000000000        42850.0000000000     
   143500.000000000        42850.0000000000     
   143866.000000000        42850.0000000000     
   140950.000000000        42866.0000000000     
   141816.000000000        42866.0000000000     
   142450.000000000        42866.0000000000     
   143183.000000000        42866.0000000000     
   143233.000000000        42866.0000000000     
   143350.000000000        42866.0000000000     
   143666.000000000        42866.0000000000     
   143900.000000000        42866.0000000000     
   141566.000000000        42883.0000000000     
   142533.000000000        42883.0000000000     
   143116.000000000        42883.0000000000     
   143416.000000000        42883.0000000000     
   143933.000000000        42883.0000000000     
   140750.000000000        42900.0000000000     
   141716.000000000        42900.0000000000     
   141983.000000000        42900.0000000000     
   143366.000000000        42900.0000000000     
   143816.000000000        42900.0000000000     
   141316.000000000        42916.0000000000     
   141366.000000000        42916.0000000000     
   141533.000000000        42916.0000000000     
   141566.000000000        42916.0000000000     
   143050.000000000        42916.0000000000     
   143200.000000000        42916.0000000000     
   143266.000000000        42916.0000000000     
   143450.000000000        42916.0000000000     
   143666.000000000        42916.0000000000     
   142100.000000000        42933.0000000000     
   142933.000000000        42933.0000000000     
   143050.000000000        42933.0000000000     
   143150.000000000        42933.0000000000     
   143616.000000000        42933.0000000000     
   144450.000000000        42933.0000000000     
   144783.000000000        42933.0000000000     
   142033.000000000        42950.0000000000     
   142333.000000000        42950.0000000000     
   143150.000000000        42950.0000000000     
   143500.000000000        42950.0000000000     
   143516.000000000        42950.0000000000     
   143900.000000000        42950.0000000000     
   144083.000000000        42950.0000000000     
   144533.000000000        42950.0000000000     
   144633.000000000        42950.0000000000     
   140500.000000000        42966.0000000000     
   140683.000000000        42966.0000000000     
   141166.000000000        42966.0000000000     
   141333.000000000        42966.0000000000     
   141466.000000000        42966.0000000000     
   141550.000000000        42966.0000000000     
   141783.000000000        42966.0000000000     
   142016.000000000        42966.0000000000     
   143416.000000000        42966.0000000000     
   143883.000000000        42966.0000000000     
   144383.000000000        42966.0000000000     
   144416.000000000        42966.0000000000     
   141050.000000000        42983.0000000000     
   141566.000000000        42983.0000000000     
   142016.000000000        42983.0000000000     
   143200.000000000        42983.0000000000     
   143783.000000000        42983.0000000000     
   144083.000000000        42983.0000000000     
   144150.000000000        42983.0000000000     
   144383.000000000        42983.0000000000     
   144483.000000000        42983.0000000000     
   144516.000000000        42983.0000000000     
   144666.000000000        42983.0000000000     
   144716.000000000        42983.0000000000     
   144866.000000000        42983.0000000000     
   144900.000000000        42983.0000000000     
   144933.000000000        42983.0000000000     
   145000.000000000        42983.0000000000     
   140683.000000000        43000.0000000000     
   141350.000000000        43000.0000000000     
   142416.000000000        43000.0000000000     
   143316.000000000        43000.0000000000     
   143633.000000000        43000.0000000000     
   144283.000000000        43000.0000000000     
   144366.000000000        43000.0000000000     
   144533.000000000        43000.0000000000     
   144700.000000000        43000.0000000000     
   144733.000000000        43000.0000000000     
   140566.000000000        43016.0000000000     
   140583.000000000        43016.0000000000     
   140900.000000000        43016.0000000000     
   141700.000000000        43016.0000000000     
   141783.000000000        43016.0000000000     
   142083.000000000        43016.0000000000     
   142883.000000000        43016.0000000000     
   143150.000000000        43016.0000000000     
   144433.000000000        43016.0000000000     
   144516.000000000        43016.0000000000     
   144916.000000000        43016.0000000000     
   145016.000000000        43016.0000000000     
   140533.000000000        43033.0000000000     
   141350.000000000        43033.0000000000     
   141400.000000000        43033.0000000000     
   141466.000000000        43033.0000000000     
   141816.000000000        43033.0000000000     
   141900.000000000        43033.0000000000     
   143466.000000000        43033.0000000000     
   143900.000000000        43033.0000000000     
   144616.000000000        43033.0000000000     
   144850.000000000        43033.0000000000     
   140716.000000000        43050.0000000000     
   141266.000000000        43050.0000000000     
   141350.000000000        43050.0000000000     
   141366.000000000        43050.0000000000     
   141466.000000000        43050.0000000000     
   141783.000000000        43050.0000000000     
   142650.000000000        43050.0000000000     
   142950.000000000        43050.0000000000     
   143183.000000000        43050.0000000000     
   143266.000000000        43050.0000000000     
   143483.000000000        43050.0000000000     
   144216.000000000        43050.0000000000     
   144500.000000000        43050.0000000000     
   144783.000000000        43050.0000000000     
   144850.000000000        43050.0000000000     
   144933.000000000        43050.0000000000     
   145083.000000000        43050.0000000000     
   140500.000000000        43066.0000000000     
   141300.000000000        43066.0000000000     
   141333.000000000        43066.0000000000     
   141350.000000000        43066.0000000000     
   141366.000000000        43066.0000000000     
   141383.000000000        43066.0000000000     
   141650.000000000        43066.0000000000     
   141916.000000000        43066.0000000000     
   141983.000000000        43066.0000000000     
   142850.000000000        43066.0000000000     
   143466.000000000        43066.0000000000     
   143983.000000000        43066.0000000000     
   144250.000000000        43066.0000000000     
   144300.000000000        43066.0000000000     
   144483.000000000        43066.0000000000     
   144733.000000000        43066.0000000000     
   145133.000000000        43066.0000000000     
   140816.000000000        43083.0000000000     
   141533.000000000        43083.0000000000     
   141816.000000000        43083.0000000000     
   143516.000000000        43083.0000000000     
   143616.000000000        43083.0000000000     
   144500.000000000        43083.0000000000     
   144800.000000000        43083.0000000000     
   145033.000000000        43083.0000000000     
   140450.000000000        43100.0000000000     
   140716.000000000        43100.0000000000     
   141383.000000000        43100.0000000000     
   141816.000000000        43100.0000000000     
   142950.000000000        43100.0000000000     
   143233.000000000        43100.0000000000     
   144116.000000000        43100.0000000000     
   144566.000000000        43100.0000000000     
   144933.000000000        43100.0000000000     
   141250.000000000        43116.0000000000     
   141316.000000000        43116.0000000000     
   141366.000000000        43116.0000000000     
   141550.000000000        43116.0000000000     
   141566.000000000        43116.0000000000     
   141750.000000000        43116.0000000000     
   142666.000000000        43116.0000000000     
   142900.000000000        43116.0000000000     
   143616.000000000        43116.0000000000     
   145116.000000000        43116.0000000000     
   140433.000000000        43133.0000000000     
   140683.000000000        43133.0000000000     
   141166.000000000        43133.0000000000     
   141366.000000000        43133.0000000000     
   142416.000000000        43133.0000000000     
   143300.000000000        43133.0000000000     
   143366.000000000        43133.0000000000     
   143466.000000000        43133.0000000000     
   144166.000000000        43133.0000000000     
   144233.000000000        43133.0000000000     
   144816.000000000        43133.0000000000     
   145033.000000000        43133.0000000000     
   145233.000000000        43133.0000000000     
   140400.000000000        43150.0000000000     
   140766.000000000        43150.0000000000     
   141116.000000000        43150.0000000000     
   141166.000000000        43150.0000000000     
   141516.000000000        43150.0000000000     
   141650.000000000        43150.0000000000     
   141750.000000000        43150.0000000000     
   141983.000000000        43150.0000000000     
   142566.000000000        43150.0000000000     
   142816.000000000        43150.0000000000     
   143716.000000000        43150.0000000000     
   143900.000000000        43150.0000000000     
   144500.000000000        43150.0000000000     
   145100.000000000        43150.0000000000     
   145150.000000000        43150.0000000000     
   145166.000000000        43150.0000000000     
   145233.000000000        43150.0000000000     
   140616.000000000        43166.0000000000     
   141000.000000000        43166.0000000000     
   141066.000000000        43166.0000000000     
   141233.000000000        43166.0000000000     
   141316.000000000        43166.0000000000     
   141350.000000000        43166.0000000000     
   143116.000000000        43166.0000000000     
   143250.000000000        43166.0000000000     
   144100.000000000        43166.0000000000     
   144166.000000000        43166.0000000000     
   145066.000000000        43166.0000000000     
   145300.000000000        43166.0000000000     
   145333.000000000        43166.0000000000     
   140800.000000000        43183.0000000000     
   142933.000000000        43183.0000000000     
   143016.000000000        43183.0000000000     
   143216.000000000        43183.0000000000     
   143483.000000000        43183.0000000000     
   143600.000000000        43183.0000000000     
   144316.000000000        43183.0000000000     
   145516.000000000        43183.0000000000     
   140350.000000000        43200.0000000000     
   140766.000000000        43200.0000000000     
   140783.000000000        43200.0000000000     
   140866.000000000        43200.0000000000     
   140900.000000000        43200.0000000000     
   140916.000000000        43200.0000000000     
   141000.000000000        43200.0000000000     
   141766.000000000        43200.0000000000     
   142416.000000000        43200.0000000000     
   143966.000000000        43200.0000000000     
   144150.000000000        43200.0000000000     
   144266.000000000        43200.0000000000     
   140333.000000000        43216.0000000000     
   140916.000000000        43216.0000000000     
   140933.000000000        43216.0000000000     
   141000.000000000        43216.0000000000     
   141016.000000000        43216.0000000000     
   141516.000000000        43216.0000000000     
   141650.000000000        43216.0000000000     
   141833.000000000        43216.0000000000     
   142450.000000000        43216.0000000000     
   142500.000000000        43216.0000000000     
   143300.000000000        43216.0000000000     
   143366.000000000        43216.0000000000     
   144083.000000000        43216.0000000000     
   144683.000000000        43216.0000000000     
   145250.000000000        43216.0000000000     
   145550.000000000        43216.0000000000     
   140616.000000000        43233.0000000000     
   140733.000000000        43233.0000000000     
   141016.000000000        43233.0000000000     
   141883.000000000        43233.0000000000     
   141900.000000000        43233.0000000000     
   142383.000000000        43233.0000000000     
   144333.000000000        43233.0000000000     
   144550.000000000        43233.0000000000     
   140333.000000000        43250.0000000000     
   140633.000000000        43250.0000000000     
   140683.000000000        43250.0000000000     
   141366.000000000        43250.0000000000     
   141916.000000000        43250.0000000000     
   141983.000000000        43250.0000000000     
   143550.000000000        43250.0000000000     
   143583.000000000        43250.0000000000     
   143700.000000000        43250.0000000000     
   144416.000000000        43250.0000000000     
   145400.000000000        43250.0000000000     
   145566.000000000        43250.0000000000     
   140633.000000000        43266.0000000000     
   141483.000000000        43266.0000000000     
   141816.000000000        43266.0000000000     
   141966.000000000        43266.0000000000     
   144100.000000000        43266.0000000000     
   144116.000000000        43266.0000000000     
   144250.000000000        43266.0000000000     
   145100.000000000        43266.0000000000     
   145183.000000000        43266.0000000000     
   145483.000000000        43266.0000000000     
   145533.000000000        43266.0000000000     
   140350.000000000        43283.0000000000     
   140583.000000000        43283.0000000000     
   141466.000000000        43283.0000000000     
   141600.000000000        43283.0000000000     
   142400.000000000        43283.0000000000     
   143433.000000000        43283.0000000000     
   143650.000000000        43283.0000000000     
   144366.000000000        43283.0000000000     
   144600.000000000        43283.0000000000     
   145516.000000000        43283.0000000000     
   145550.000000000        43283.0000000000     
   145566.000000000        43283.0000000000     
   145583.000000000        43283.0000000000     
   140366.000000000        43300.0000000000     
   140600.000000000        43300.0000000000     
   143583.000000000        43300.0000000000     
   143716.000000000        43300.0000000000     
   144266.000000000        43300.0000000000     
   145083.000000000        43300.0000000000     
   145533.000000000        43300.0000000000     
   145550.000000000        43300.0000000000     
   140383.000000000        43316.0000000000     
   141416.000000000        43316.0000000000     
   141866.000000000        43316.0000000000     
   141950.000000000        43316.0000000000     
   144100.000000000        43316.0000000000     
   144516.000000000        43316.0000000000     
   145216.000000000        43316.0000000000     
   145316.000000000        43316.0000000000     
   145350.000000000        43316.0000000000     
   145666.000000000        43316.0000000000     
   140400.000000000        43333.0000000000     
   140450.000000000        43333.0000000000     
   141683.000000000        43333.0000000000     
   144116.000000000        43333.0000000000     
   144366.000000000        43333.0000000000     
   145583.000000000        43333.0000000000     
   145733.000000000        43333.0000000000     
   141950.000000000        43350.0000000000     
   142383.000000000        43350.0000000000     
   143616.000000000        43350.0000000000     
   145766.000000000        43350.0000000000     
   145783.000000000        43350.0000000000     
   140466.000000000        43366.0000000000     
   141566.000000000        43366.0000000000     
   141866.000000000        43366.0000000000     
   142350.000000000        43366.0000000000     
   143200.000000000        43366.0000000000     
   143800.000000000        43366.0000000000     
   143883.000000000        43366.0000000000     
   144133.000000000        43366.0000000000     
   144433.000000000        43366.0000000000     
   144566.000000000        43366.0000000000     
   144950.000000000        43366.0000000000     
   145633.000000000        43366.0000000000     
   145816.000000000        43366.0000000000     
   143333.000000000        43383.0000000000     
   143683.000000000        43383.0000000000     
   143916.000000000        43383.0000000000     
   144550.000000000        43383.0000000000     
   144816.000000000        43383.0000000000     
   145283.000000000        43383.0000000000     
   145816.000000000        43383.0000000000     
   141433.000000000        43400.0000000000     
   141783.000000000        43400.0000000000     
   142416.000000000        43400.0000000000     
   143816.000000000        43400.0000000000     
   145133.000000000        43400.0000000000     
   145766.000000000        43400.0000000000     
   141433.000000000        43416.0000000000     
   141500.000000000        43416.0000000000     
   141883.000000000        43416.0000000000     
   143833.000000000        43416.0000000000     
   144533.000000000        43416.0000000000     
   141583.000000000        43433.0000000000     
   141816.000000000        43433.0000000000     
   144100.000000000        43433.0000000000     
   145933.000000000        43433.0000000000     
   142166.000000000        43450.0000000000     
   141383.000000000        43466.0000000000     
   142266.000000000        43466.0000000000     
   142466.000000000        43466.0000000000     
   143600.000000000        43466.0000000000     
   143650.000000000        43466.0000000000     
   143750.000000000        43466.0000000000     
   144400.000000000        43466.0000000000     
   145066.000000000        43466.0000000000     
   145266.000000000        43466.0000000000     
   141916.000000000        43483.0000000000     
   142183.000000000        43483.0000000000     
   144466.000000000        43483.0000000000     
   144816.000000000        43483.0000000000     
   143150.000000000        43500.0000000000     
   144833.000000000        43500.0000000000     
   141366.000000000        43516.0000000000     
   141916.000000000        43516.0000000000     
   142050.000000000        43516.0000000000     
   142183.000000000        43516.0000000000     
   142216.000000000        43516.0000000000     
   143800.000000000        43516.0000000000     
   144416.000000000        43516.0000000000     
   145250.000000000        43516.0000000000     
   141600.000000000        43533.0000000000     
   142083.000000000        43533.0000000000     
   143666.000000000        43533.0000000000     
   143983.000000000        43533.0000000000     
   144016.000000000        43533.0000000000     
   145233.000000000        43533.0000000000     
   141883.000000000        43550.0000000000     
   141900.000000000        43550.0000000000     
   142016.000000000        43550.0000000000     
   142050.000000000        43550.0000000000     
   142133.000000000        43550.0000000000     
   143733.000000000        43550.0000000000     
   144333.000000000        43550.0000000000     
   144433.000000000        43550.0000000000     
   144983.000000000        43550.0000000000     
   141866.000000000        43566.0000000000     
   141983.000000000        43566.0000000000     
   144350.000000000        43566.0000000000     
   144883.000000000        43566.0000000000     
   145216.000000000        43566.0000000000     
   141383.000000000        43583.0000000000     
   141633.000000000        43583.0000000000     
   141683.000000000        43583.0000000000     
   142466.000000000        43583.0000000000     
   143700.000000000        43583.0000000000     
   143866.000000000        43583.0000000000     
   143983.000000000        43583.0000000000     
   144266.000000000        43583.0000000000     
   144283.000000000        43583.0000000000     
   144916.000000000        43583.0000000000     
   141383.000000000        43600.0000000000     
   141533.000000000        43600.0000000000     
   141733.000000000        43600.0000000000     
   142700.000000000        43600.0000000000     
   141366.000000000        43616.0000000000     
   142200.000000000        43616.0000000000     
   143450.000000000        43616.0000000000     
   143966.000000000        43616.0000000000     
   144116.000000000        43616.0000000000     
   144883.000000000        43616.0000000000     
   144966.000000000        43616.0000000000     
   145266.000000000        43616.0000000000     
   141933.000000000        43633.0000000000     
   142583.000000000        43633.0000000000     
   142633.000000000        43633.0000000000     
   143516.000000000        43633.0000000000     
   144033.000000000        43633.0000000000     
   144433.000000000        43633.0000000000     
   145166.000000000        43633.0000000000     
   145200.000000000        43633.0000000000     
   141350.000000000        43650.0000000000     
   141883.000000000        43650.0000000000     
   144000.000000000        43650.0000000000     
   145033.000000000        43650.0000000000     
   145133.000000000        43666.0000000000     
   141900.000000000        43683.0000000000     
   141966.000000000        43683.0000000000     
   142183.000000000        43683.0000000000     
   142400.000000000        43683.0000000000     
   143583.000000000        43683.0000000000     
   145116.000000000        43683.0000000000     
   141716.000000000        43700.0000000000     
   142083.000000000        43700.0000000000     
   143350.000000000        43700.0000000000     
   144016.000000000        43700.0000000000     
   142050.000000000        43716.0000000000     
   143666.000000000        43716.0000000000     
   144100.000000000        43716.0000000000     
   144200.000000000        43716.0000000000     
   144516.000000000        43716.0000000000     
   145100.000000000        43716.0000000000     
   141333.000000000        43733.0000000000     
   141883.000000000        43733.0000000000     
   142133.000000000        43733.0000000000     
   142183.000000000        43733.0000000000     
   142983.000000000        43733.0000000000     
   143433.000000000        43733.0000000000     
   143750.000000000        43733.0000000000     
   143483.000000000        43750.0000000000     
   143516.000000000        43750.0000000000     
   143833.000000000        43750.0000000000     
   144033.000000000        43750.0000000000     
   144066.000000000        43750.0000000000     
   145033.000000000        43750.0000000000     
   141366.000000000        43766.0000000000     
   141966.000000000        43766.0000000000     
   142283.000000000        43766.0000000000     
   142366.000000000        43766.0000000000     
   142383.000000000        43766.0000000000     
   142450.000000000        43766.0000000000     
   144183.000000000        43766.0000000000     
   145066.000000000        43766.0000000000     
   141366.000000000        43783.0000000000     
   141916.000000000        43783.0000000000     
   142133.000000000        43783.0000000000     
   142333.000000000        43783.0000000000     
   143633.000000000        43783.0000000000     
   143683.000000000        43783.0000000000     
   144233.000000000        43783.0000000000     
   144500.000000000        43783.0000000000     
   144533.000000000        43783.0000000000     
   145066.000000000        43783.0000000000     
   142016.000000000        43800.0000000000     
   142883.000000000        43800.0000000000     
   143750.000000000        43800.0000000000     
   143766.000000000        43800.0000000000     
   143866.000000000        43800.0000000000     
   143900.000000000        43800.0000000000     
   144300.000000000        43800.0000000000     
   144600.000000000        43800.0000000000     
   141950.000000000        43816.0000000000     
   142433.000000000        43816.0000000000     
   142516.000000000        43816.0000000000     
   143150.000000000        43816.0000000000     
   144016.000000000        43816.0000000000     
   144083.000000000        43816.0000000000     
   144116.000000000        43816.0000000000     
   144233.000000000        43816.0000000000     
   144450.000000000        43816.0000000000     
   144483.000000000        43816.0000000000     
   144566.000000000        43816.0000000000     
   144783.000000000        43816.0000000000     
   145083.000000000        43816.0000000000     
   141483.000000000        43833.0000000000     
   141516.000000000        43833.0000000000     
   142783.000000000        43833.0000000000     
   143550.000000000        43833.0000000000     
   143983.000000000        43833.0000000000     
   144300.000000000        43833.0000000000     
   144600.000000000        43833.0000000000     
   141516.000000000        43850.0000000000     
   141766.000000000        43850.0000000000     
   141883.000000000        43850.0000000000     
   142116.000000000        43850.0000000000     
   142700.000000000        43850.0000000000     
   142766.000000000        43850.0000000000     
   142783.000000000        43850.0000000000     
   143516.000000000        43850.0000000000     
   143950.000000000        43850.0000000000     
   144466.000000000        43850.0000000000     
   144683.000000000        43850.0000000000     
   142483.000000000        43866.0000000000     
   143150.000000000        43866.0000000000     
   144633.000000000        43866.0000000000     
   144750.000000000        43866.0000000000     
   145100.000000000        43866.0000000000     
   141600.000000000        43883.0000000000     
   142116.000000000        43883.0000000000     
   142533.000000000        43883.0000000000     
   143000.000000000        43883.0000000000     
   143183.000000000        43883.0000000000     
   143516.000000000        43883.0000000000     
   143633.000000000        43883.0000000000     
   143850.000000000        43883.0000000000     
   143966.000000000        43883.0000000000     
   144000.000000000        43883.0000000000     
   144200.000000000        43883.0000000000     
   144700.000000000        43883.0000000000     
   141950.000000000        43900.0000000000     
   142583.000000000        43900.0000000000     
   143883.000000000        43900.0000000000     
   143900.000000000        43900.0000000000     
   144116.000000000        43900.0000000000     
   144150.000000000        43900.0000000000     
   144233.000000000        43900.0000000000     
   141700.000000000        43916.0000000000     
   142483.000000000        43916.0000000000     
   143233.000000000        43916.0000000000     
   143333.000000000        43916.0000000000     
   143550.000000000        43916.0000000000     
   143916.000000000        43916.0000000000     
   144183.000000000        43916.0000000000     
   144500.000000000        43916.0000000000     
   144533.000000000        43916.0000000000     
   144666.000000000        43916.0000000000     
   141650.000000000        43933.0000000000     
   143716.000000000        43933.0000000000     
   144450.000000000        43933.0000000000     
   144800.000000000        43933.0000000000     
   144833.000000000        43933.0000000000     
   145133.000000000        43933.0000000000     
   142666.000000000        43950.0000000000     
   143266.000000000        43950.0000000000     
   143533.000000000        43950.0000000000     
   144216.000000000        43950.0000000000     
   144366.000000000        43950.0000000000     
   144833.000000000        43950.0000000000     
   142183.000000000        43966.0000000000     
   143333.000000000        43966.0000000000     
   143666.000000000        43966.0000000000     
   143900.000000000        43966.0000000000     
   143950.000000000        43966.0000000000     
   145150.000000000        43966.0000000000     
   141650.000000000        43983.0000000000     
   141733.000000000        43983.0000000000     
   143433.000000000        43983.0000000000     
   143533.000000000        43983.0000000000     
   143716.000000000        43983.0000000000     
   144300.000000000        43983.0000000000     
   145166.000000000        43983.0000000000     
   145166.000000000        44000.0000000000     
   143340.000000000        44004.0000000000     
   143438.000000000        44006.0000000000     
   144112.000000000        44006.0000000000     
   142157.000000000        44009.0000000000     
   143779.000000000        44015.0000000000     
   141783.000000000        44016.0000000000     
   143483.000000000        44016.0000000000     
   144233.000000000        44016.0000000000     
   145200.000000000        44016.0000000000     
   141669.000000000        44018.0000000000     
   145195.000000000        44019.0000000000     
   144264.000000000        44021.0000000000     
   142418.000000000        44023.0000000000     
   144938.000000000        44027.0000000000     
   143000.000000000        44033.0000000000     
   143716.000000000        44033.0000000000     
   143648.000000000        44045.0000000000     
   141856.000000000        44047.0000000000     
